id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31831995,KT304 Free wifi/MAX4ppl/10min train to Shinjuku,216992649,Fuyumi,,Shinjuku Ku,35.69833,139.69501,Entire home/apt,49948,1,27,2019-12-22,2.57,5,207
31832741,KT512 Free wifi/MAX4ppl/10min train to Shinjuku,216992649,Fuyumi,,Shinjuku Ku,35.69738,139.69433,Entire home/apt,49948,1,26,2019-12-17,2.45,5,207
31837182,[Tokyo House Coordinator] Private room to everyone,226640813,Nanako,,Setagaya Ku,35.667,139.64065,Entire home/apt,2517,7,0,,,2,217
31838125,701 The Best Place for Tokyo Stay 2BR w/ Roof Top,160236490,Mari,,Taito Ku,35.70953,139.78609,Entire home/apt,9924,2,34,2019-12-15,3.14,8,110
31838777,▼Opening Sale▼Toranomon/Center of Tokyo/Big room 6,230910892,Risa & Kei,,Minato Ku,35.6688,139.75109,Entire home/apt,40024,2,45,2019-11-28,4.03,13,157
31838881,Shinjyuku Good access☆Higashi Shinjuku Sta. 3min!,219802340,Tomo,,Shinjuku Ku,35.69544,139.70599,Entire home/apt,7662,2,16,2019-10-20,1.51,2,0
31839914,SMART LINK池袋高端合法别墅､超繁华商圈､8条地铁线路直达东京各大景点､免费Wi-Fi,71920606,Ying,,Toshima Ku,35.73566,139.71163,Entire home/apt,26816,1,28,2019-11-09,2.67,39,0
31841634,Near Ikebukuro area!!1 min Sta./Free Wi-Fi/#101,238638767,Minami,,Toshima Ku,35.72557,139.71838,Entire home/apt,100005,2,21,2019-12-28,1.96,2,305
31841955,Near Ikebukuro area!!1 min Sta./Free Wi-Fi/#201,238638767,Minami,,Toshima Ku,35.72385,139.71861,Entire home/apt,24974,2,28,2019-12-07,2.62,2,170
31843677,Ancient Japanese style studio,210199913,Satoru,,Shibuya Ku,35.68435,139.68085,Entire home/apt,12978,2,36,2019-11-30,3.27,16,169
31844945,"Nearest Sta 4mins!Nr Ikebukuro,Shinjuku,Shibuya!",210081038,Kota,,Toshima Ku,35.71517,139.7145,Entire home/apt,5035,2,21,2019-12-27,2.24,14,0
31861606,FREE Poket WIFI 3MIN from Station :,19548221,Paul,,Shinjuku Ku,35.6962,139.69273,Entire home/apt,9815,2,30,2019-09-26,2.77,6,2
31861657,Ikebukuro/Max6/JRYamanoto/Cozyroom/FreeWIFI,219636782,Yuka,,Toshima Ku,35.73232,139.70428,Entire home/apt,19957,2,7,2019-11-16,0.65,8,248
31863127,"3min from Sta. Easy access to Shinjuku,Shibuya,",230782825,Jun,,Shibuya Ku,35.68032,139.68474,Entire home/apt,24974,1,6,2019-12-29,0.65,3,118
31863562,神田･ｼｪｱﾄﾞﾐﾄﾘｰﾎｽﾃﾙの1ﾍﾞｯﾄﾞ｡4人個室･女性専用部屋もあり｡駅近｡東京観光の拠点に｡,101324346,Sou,,Chiyoda Ku,35.69423,139.7654,Shared room,3284,2,1,2019-10-28,0.47,18,279
31863820,kanda/akihabara/tokyo/Dormitory-Hostel/BunkBed/,101324346,Sou,,Chiyoda Ku,35.69359,139.76422,Shared room,3284,2,2,2019-11-25,0.97,18,281
31864255,Female & couple & family. 30㎡ Large room in Ueno.,29737455,Yas,,Taito Ku,35.70877,139.77985,Private room,6543,1,22,2019-12-28,2.04,2,326
31865760,Clean/1min walk Nishi-shinjuku,98770436,Tom,,Shinjuku Ku,35.69597,139.69227,Entire home/apt,11015,1,22,2019-12-25,2.24,11,89
31867048,#5Beds#Tsukiji#Hacchobori#FreeWi-Fi【Non Smoking】,227536280,Kimmy,,Chuo Ku,35.67183,139.7798,Private room,35007,1,11,2019-12-14,1.37,1,40
31867362,★self-checking★5min to Shinjuku!NAKANOSAKAUE 1F,235567365,Sakaue,,Nakano Ku,35.69719,139.68395,Entire home/apt,12978,2,13,2019-12-03,1.31,2,83
31868319,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 1",158518748,洋-Yang,,Arakawa Ku,35.73233,139.76815,Entire home/apt,10033,1,31,2019-11-30,2.92,11,176
31868526,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 2",158518748,洋-Yang,,Arakawa Ku,35.73346,139.76848,Entire home/apt,10033,1,45,2019-12-29,4.08,11,225
31868603,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 3",158518748,洋-Yang,,Arakawa Ku,35.73255,139.76818,Entire home/apt,10033,1,29,2019-12-23,2.79,11,224
31868666,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 4",158518748,洋-Yang,,Arakawa Ku,35.73268,139.76973,Entire home/apt,5998,1,40,2019-12-15,3.63,11,239
31868772,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 5",158518748,洋-Yang,,Arakawa Ku,35.73264,139.7686,Entire home/apt,10033,1,28,2019-12-19,2.64,11,219
31868894,"JR Yamanote Line walk 1 mins, Nishinippori  Sta  6",158518748,洋-Yang,,Arakawa Ku,35.7334,139.76795,Entire home/apt,10033,1,31,2019-12-14,2.80,11,170
31868979,"JR Yamanote Line walk 1 mins, Nishinippori  Sta. 7",158518748,洋-Yang,,Arakawa Ku,35.73216,139.76803,Entire home/apt,10033,1,20,2019-10-26,1.90,11,223
31871026,New Open/Shibuya&Harajuku/Free wifi/302,102440305,Myriam,,Shibuya Ku,35.67278,139.70901,Entire home/apt,18867,1,14,2019-12-17,1.32,4,87
31873179,★New Open★[Ueno/Asakusa]The lovely House,238684830,Noel,,Taito Ku,35.71407,139.78545,Entire home/apt,18826,1,26,2019-12-16,2.53,1,310
31873400,JR Otsuka 4minu/PER4MAX/FreeWifi/Yutaka Bldg 302,238887942,Miho,,Toshima Ku,35.72952,139.72641,Entire home/apt,15813,30,29,2019-11-08,2.92,4,77
31874426,"New★8ppl, near Ikebukuro sta. Whole house, Wifi",193037192,Zhiguo,,Toshima Ku,35.735,139.73054,Entire home/apt,24974,2,19,2019-11-29,1.87,1,171
31884478,JR Otsuka 4minu/PER4MAX/FreeWifi/Yutaka Bldg 302,238887942,Miho,,Toshima Ku,35.72946,139.72835,Entire home/apt,15813,1,33,2019-11-07,3.06,4,80
31885715,R406) Shinjuku(Kagurazaka) *FREE WIFI*,232445532,Rhodes,,Shinjuku Ku,35.69793,139.73413,Private room,10033,1,11,2019-06-23,1.01,45,272
31889662,Family/7BEDS/Central 3LDK 8mins walk Ikebukuro st.,9848132,Yopey,,Toshima Ku,35.7258,139.71465,Entire home/apt,40024,1,25,2019-12-11,2.30,23,115
31892792,BOKUNO CAFE & HOTEL TOKYO Room 1|Double Bed Room,21395559,Naoki,,Suginami Ku,35.70148,139.64833,Hotel room,5035,1,5,2019-12-25,0.53,3,317
31909160,6 Beds Room@Family & bAKpAK,239214145,F&B,,Taito Ku,35.72439,139.79199,Hotel room,14995,5,1,2019-02-19,0.10,9,61
31910792,ShimuraSakaue 5min walk#LoftHouse#Max2,204900199,程山,,Itabashi Ku,35.77398,139.69102,Entire home/apt,4799,1,11,2019-11-30,1.02,5,170
31911521,"Sancha:4min walk, Shibuya:7 min #3",3145185,Lily,,Setagaya Ku,35.64241,139.67226,Entire home/apt,4253,20,3,2019-12-26,0.57,3,116
31912063,Sun Hotel Tokyo 2 Single Beds Apartment,210478015,渟蓉Teresa,,Adachi Ku,35.74611,139.78976,Entire home/apt,6980,2,17,2019-12-08,1.56,3,340
31912113,"aobaya青葉屋101室,山手线田端北口徒步5分,独立空间,阳光满满｡",239235012,和,,Kita Ku,35.74,139.76482,Entire home/apt,15050,1,39,2019-12-15,4.15,2,124
31913045,One-room Apartment with own bathroom (A4),200075258,Song Jung,,Shinjuku Ku,35.69926,139.70416,Entire home/apt,12478,3,1,2019-04-04,0.11,13,238
31918296,来体验一下坐落于下町的古街  直达上野/浅草/天空树/银座 直达羽田/成田机场,234477095,Vivian,,Katsushika Ku,35.74849,139.8393,Private room,5998,2,39,2019-12-22,3.91,13,130
31919699,"Sancha:4min walk, Shibuya:7 min #2",3145185,Lily,,Setagaya Ku,35.64078,139.67279,Entire home/apt,4253,30,3,2019-10-24,0.48,3,216
31923220,Calm and accessible 2 floors house in Ikebukuro,9848132,Yopey,,Toshima Ku,35.73007,139.70313,Entire home/apt,19957,5,14,2019-10-02,1.32,23,8
31924674,nice hostel kameari 30min to GINZA by train,51715435,曲,,Katsushika Ku,35.76624,139.84713,Private room,5017,1,10,2019-11-26,1.07,14,333
31931599,5min to station! Ryokan for 3ppl ! IN-207,213704055,Natumi,,Shinjuku Ku,35.68867,139.68642,Hotel room,14995,1,13,2019-12-22,1.45,39,209
31931880,annual sale!5min to station! Ryokan for 3 ! IN-202,213704055,Natumi,,Shinjuku Ku,35.68884,139.68783,Private room,12978,1,2,2019-12-22,0.20,39,212
31932169,annual sale!5min to station! Ryokan for 3 ! IN-203,213704055,Natumi,,Shinjuku Ku,35.69037,139.68818,Hotel room,13025,1,16,2019-12-16,1.61,39,166
31932605,NEW! Easy access to Shinjuku 2min/Free Wi-Fi/MAX 8,230782825,Jun,,Shibuya Ku,35.67954,139.6846,Entire home/apt,24974,1,22,2019-12-22,2.33,3,113
31932831,5min to station! Ryokan for 4ppl ! IN-205,213704055,Natumi,,Shinjuku Ku,35.69061,139.68632,Hotel room,14995,1,4,2019-11-05,0.43,39,166
31933038,5min to station! Ryokan for 4ppl ! IN-206,213704055,Natumi,,Shinjuku Ku,35.6892,139.68631,Hotel room,14995,1,1,2019-12-05,1,39,201
31934084,IKEbukuro/Max3/JRYamanote/9min Shinjuku,239438900,Yuri,,Toshima Ku,35.73323,139.70291,Entire home/apt,9052,1,4,2019-12-05,0.37,1,294
31934086,6 min to sta! 2bathrooms ! 3bedrooms! Ueno/Sensoji,183877565,UI Home Company,,Taito Ku,35.72455,139.78923,Entire home/apt,11015,1,33,2019-12-23,3.04,28,115
31934368,"Downtown Shibuya, 6min to Shibuya Station! S203",231408160,Shinji,,Shibuya Ku,35.66001,139.69333,Entire home/apt,11996,1,15,2019-12-26,1.42,42,9
31934989,Near Shibuya Crossing & JR Station 5min S103,231408160,Shinji,,Shibuya Ku,35.66039,139.6941,Entire home/apt,10033,1,34,2019-12-29,3.22,42,37
31935140,Center of Shibuya! 5 min to Shibuya cross S102,231408160,Shinji,,Shibuya Ku,35.65936,139.69467,Entire home/apt,10033,1,19,2019-12-18,1.74,42,2
31935281,Near Shibuya Crossing & JR Station 5min S401,231408160,Shinji,,Shibuya Ku,35.66058,139.69463,Entire home/apt,10033,1,18,2019-12-18,1.82,42,44
31935416,"Downtown Shibuya, 5min to Shibuya Station S302",231408160,Shinji,,Shibuya Ku,35.65924,139.69527,Entire home/apt,10033,1,17,2019-12-26,1.80,42,9
31935527,Main Area of Shibuya! 5 mins to Shibuya cross S303,231408160,Shinji,,Shibuya Ku,35.66055,139.69292,Entire home/apt,10033,1,6,2019-12-18,0.65,42,22
31935612,Room 101# New apartment/Quiet block,232836811,Youjiang,,Itabashi Ku,35.76268,139.70035,Entire home/apt,5998,1,15,2019-12-15,1.39,57,165
31935625,Center of Shibuya! 5 mins to Shibuya cross S101,231408160,Shinji,,Shibuya Ku,35.65936,139.69432,Entire home/apt,10033,1,20,2019-12-24,1.89,42,2
31935626,One-room Apartment with own bathroom (A4),200075258,Song Jung,,Shinjuku Ku,35.69959,139.70635,Entire home/apt,12478,3,2,2019-05-29,0.19,13,238
31935765,"Whole house, free breakfast & Japanese lesson!",53905021,Madoca & Tom,,Itabashi Ku,35.74522,139.69046,Entire home/apt,35026,2,1,2019-05-01,0.12,7,0
31935774,Cental Shibuya! Spacious House for 5 People! S404,231408160,Shinji,,Shibuya Ku,35.65912,139.69473,Entire home/apt,11996,1,7,2019-11-24,0.70,42,40
31936258,◆Free WIFI◆Near Shinjuku! Luxury flat / #703,239454273,Azuma,,Shinjuku Ku,35.69833,139.70514,Entire home/apt,5998,2,28,2019-12-11,2.60,2,171
31937065,◇Free WIFI◇Shinjuku 8min!Luxury apt/#805,239454273,Azuma,,Shinjuku Ku,35.69677,139.70573,Entire home/apt,5998,2,29,2019-12-15,2.77,2,233
31937240,5 Beds Room @Family & bAKpAK,239214145,F&B,,Taito Ku,35.72398,139.79074,Hotel room,14010,5,0,,,9,59
31938752,JROtsuka3min#Ikebukuro3min by tram#FreeWifi&Max5,237334997,純,,Toshima Ku,35.73424,139.72776,Entire home/apt,11233,2,20,2019-12-04,2.08,2,169
31940978,Sun Hotel Tokyo two bedrooms apartment,210478015,渟蓉Teresa,,Adachi Ku,35.74568,139.79095,Entire home/apt,10469,2,29,2019-11-24,2.69,3,272
31957514,402NewlyRenovated/Shinjuku6mins/EarlyCheckin/WIFI,239444333,Yuko,,Nakano Ku,35.68995,139.67374,Entire home/apt,12978,1,25,2019-11-05,2.36,4,29
31962068,新宿御苑201-shinjukugyoen,63571865,Lei,,Shinjuku Ku,35.68589,139.7163,Entire home/apt,17994,2,23,2019-11-18,2.17,4,255
31963256,For family w/children! /Ikebukuro&Shinjuku /5 beds,230716172,Koyama,,Nerima Ku,35.74026,139.67063,Entire home/apt,12760,2,29,2019-12-12,2.73,1,14
31963738,新宿御苑301-shinjukugyoen,63571865,Lei,,Shinjuku Ku,35.68546,139.71609,Entire home/apt,17994,2,23,2019-12-03,2.19,4,241
31963829,"UP to 7PPL, 20mins to Shinjuku. Free Pocket WiFi",239665052,Hiro,,Setagaya Ku,35.64267,139.60555,Entire home/apt,21048,1,31,2019-12-21,2.97,6,353
31964257,新宿御苑401-shinjukugyoen,63571865,Lei,,Shinjuku Ku,35.68412,139.71662,Entire home/apt,17994,1,19,2019-11-13,2.01,4,236
31964625,House UP to 6PPL near Shinagawa Free Pocket WiFi,239665052,Hiro,,Shinagawa Ku,35.61908,139.74589,Entire home/apt,23774,1,47,2019-12-27,4.41,6,336
31967211,★Asakusa area★Station6minute walk  FemaleDormitory,238837762,& AND HOSTEL-ASAKUSA North-,,Taito Ku,35.72754,139.79892,Hotel room,1532,1,17,2019-12-16,2.85,6,268
31967460,New LOFT Apartment Ikebukuro Free WiFi up to 2PPL,239692287,Shu,,Toshima Ku,35.72136,139.72251,Entire home/apt,9052,1,17,2019-09-25,1.72,15,362
31967550,Two-story House 6 min from Sangenjaya,231202563,Rintaro,,Setagaya Ku,35.64383,139.66541,Entire home/apt,10033,2,21,2019-12-10,2.00,1,116
31967767,★Asakusa area★Station6minute walk  Mixed Dormitory,238837762,& AND HOSTEL-ASAKUSA North-,,Taito Ku,35.72711,139.79734,Hotel room,1532,1,7,2019-06-05,0.85,6,0
31967847,★Asakusa area★Station6minute walk  Standard Double,238837762,& AND HOSTEL-ASAKUSA North-,,Taito Ku,35.72675,139.79859,Hotel room,4816,1,0,,,6,258
31967885,*M2 Tokyo Station 15 min / Morishita Station 1 mim,227941688,Sita,,Koto Ku,35.68786,139.79842,Entire home/apt,15050,1,36,2019-12-20,3.33,15,307
31967941,★Asakusa area★Station 6 minute walk  Deluxe Twin,238837762,& AND HOSTEL-ASAKUSA North-,,Arakawa Ku,35.7287,139.79947,Hotel room,5144,1,2,2019-06-14,0.27,6,259
31968142,★Asakusa area★Station 6 minute walk  Standard Twin,238837762,& AND HOSTEL-ASAKUSA North-,,Taito Ku,35.72725,139.79897,Hotel room,4488,1,3,2019-12-11,0.40,6,260
31968827,*M3 Tokyo Station 15 min / Morishita Station 1 mim,227941688,Sita,,Koto Ku,35.68723,139.79949,Entire home/apt,13959,1,42,2019-12-23,4.13,15,242
31969283,*M4 Tokyo Station 15 min / Morishita Station 1 mim,227941688,Sita,,Koto Ku,35.68888,139.79795,Entire home/apt,13959,1,47,2019-12-19,4.35,15,232
31969604,*M5 Tokyo Station 15 min / Morishita Station 1 mim,227941688,Sita,,Koto Ku,35.68904,139.79821,Entire home/apt,13959,1,35,2019-12-23,3.23,15,261
31973338,Many yummy foods!2mins walk Higashi Shinjuku Sta.,239728662,Meno,,Shinjuku Ku,35.69794,139.70471,Entire home/apt,11778,1,17,2019-11-09,1.58,1,158
31973781,2min from Nippori station   SUMOÙ ROOM 203,216661143,龍蔵,,Taito Ku,35.72689,139.76841,Private room,10033,1,51,2019-12-23,5.15,1,0
31978049,Compact and Cool apt in central Shinjuku,9848132,Yopey,,Shinjuku Ku,35.69479,139.70653,Entire home/apt,12978,4,27,2019-11-03,2.49,23,59
31979097,NEW Open Toshima Vibrant House-Near ｻﾝｼｬｲﾝ池袋,165882068,黄,,Toshima Ku,35.72661,139.72835,Entire home/apt,19957,1,20,2019-12-08,1.85,1,75
31979864,501NewlyRenovated/Shinjuku6mins/EarlyCheckin/WIFI,239444333,Yuko,,Nakano Ku,35.68876,139.67427,Entire home/apt,17994,1,26,2019-11-25,2.47,4,11
31980137,Family room B type,82937453,Beagle Tokyo,,Ota Ku,35.54967,139.7399,Private room,25956,1,2,2019-12-02,0.23,6,229
31984145,Spacious Apartment Ikebukuro&Sunshine City,58033573,H2O Stay,,Itabashi Ku,35.74479,139.67995,Entire home/apt,29991,1,17,2019-12-25,1.94,14,0
31984500,"Superior 2 Bedroom Flat in Akasaka, Roppongi Area",150370604,Jacob & Natsuka,,Minato Ku,35.67068,139.73022,Entire home/apt,25083,2,30,2019-11-23,2.73,8,244
31984971,Luxury Stay Apartment Asakusa&Tokyo Skytree,58033573,H2O Stay,,Koto Ku,35.68967,139.81509,Entire home/apt,29991,1,24,2019-12-30,2.74,14,157
31986862,"City Studio Apartment in Akasaka, Roppongi Area",150370604,Jacob & Natsuka,,Minato Ku,35.66963,139.73091,Entire home/apt,14505,2,23,2019-09-27,2.13,8,51
31989112,SHAREHOUSE NEAR SHINJUKU(TOKYO PROPER),119191690,Shizuya,,Kokubunji Shi,35.70938,139.47191,Private room,2617,2,28,2019-12-18,2.62,4,224
31991686,★self-checking★5min to Shinjuku! NAKANOSAKAUE 234F,235567365,Sakaue,,Nakano Ku,35.69616,139.68574,Entire home/apt,11015,2,22,2019-12-01,2.43,2,87
31992435,ShibuyaSta5minsWalk/EarlyCheckin/5ppl/WIFI,215613212,Yota,,Shibuya Ku,35.66049,139.69716,Entire home/apt,17951,1,44,2019-11-17,4.15,3,88
31992438,晴空塔近在咫尺!ｽｶｲﾂﾘｰﾋﾞｭｰ!【中文､日本語】移动WIFI!Sui 's house No.3,53382064,Sui,,Sumida Ku,35.72599,139.81637,Entire home/apt,19957,1,9,2019-08-28,1.02,3,353
31994593,301 Gallery street beside the river 90s Nakame-Sta,213641008,Riko,,Meguro Ku,35.64638,139.69954,Entire home/apt,9052,2,41,2019-12-21,4.06,4,200
31994933,Cherry blossom viewing (Website hidden by Airbnb) cozy 90sec Sta.,213641008,Riko,,Meguro Ku,35.64646,139.69945,Entire home/apt,9052,2,34,2019-12-21,3.25,4,205
31995332,Room3 Quiet&near Shinjuku/Shibuya/Harajyuku WIFI,172608346,Hiro And Yuri,,Nakano Ku,35.71022,139.67652,Entire home/apt,13959,1,32,2019-12-22,2.94,4,13
31996306,Domo Hotel,89965878,Eri,,Shinjuku Ku,35.69814,139.70858,Private room,19957,1,3,2019-09-21,0.28,1,89
31996998,Pebliss楓･弐  大山駅､池袋駅まで電車で3駅6分 大容量無料高速Wi-Fi完備,218190604,Fukuda,,Itabashi Ku,35.7539,139.69826,Entire home/apt,8506,1,17,2019-11-30,1.65,15,122
31997731,【NEW】LOFT HOTEL TOKYO/WiFi/-10ppl/Skytree,49020684,Takafumi,,Sumida Ku,35.72191,139.82568,Hotel room,13353,2,1,2019-04-13,0.11,6,5
31998578,"Nice APT w/loft, 20mins to SHINJUKU, Free WiFi ①",239665052,Hiro,,Setagaya Ku,35.64271,139.60499,Entire home/apt,17994,1,23,2019-11-19,2.57,6,351
31999001,"Nice APT w/loft, 20mins to SHINJUKU, Free WiFi ②",239665052,Hiro,,Setagaya Ku,35.64199,139.60611,Entire home/apt,17994,1,12,2019-12-07,1.30,6,351
32000424,2min to Shinjuku Sta by train/ 9min to nearest Sta,221292633,Takehana,,Shinjuku Ku,35.7029,139.70589,Entire home/apt,10033,1,23,2019-11-23,2.13,2,7
32001608,3BR Ebisu house. Government/ fire station approved,21680385,Eren,,Shibuya Ku,35.64696,139.719,Entire home/apt,49948,2,12,2019-11-29,1.41,1,273
32020811,ShimuraSakaue 5min walk#LoftHouse#Max2,204900199,程山,,Itabashi Ku,35.775,139.6909,Entire home/apt,4799,1,7,2019-11-24,0.74,5,173
32020863,"The apartment hotel ZEN: 3 big bedrooms, 134㎡",58103809,Yong,,Bunkyo Ku,35.72667,139.72655,Entire home/apt,22030,1,29,2019-12-30,2.78,7,195
32021016,【RitzyStay】A/Shibuya Sta. 6min|SBY Home Theater,225756970,Ruka & Lisa,,Shibuya Ku,35.65952,139.69568,Entire home/apt,19957,2,38,2019-11-17,3.49,5,211
32023033,4mins from sky tree /Sumida area/3rooms/Wifi,178723128,Tingting,,Sumida Ku,35.71191,139.80658,Entire home/apt,15050,1,27,2019-12-15,2.53,4,167
32025346,Shinjuku station by 5 min. train ride,240116515,新宿,,Shinjuku Ku,35.69357,139.72335,Shared room,2517,7,4,2019-06-14,0.42,2,0
32026700,"BEST LOCATION/Bright, Comfortable Room in Shinjuku",26461816,Keisuke,,Shinjuku Ku,35.68911,139.71564,Entire home/apt,10688,1,28,2019-11-17,2.55,1,204
32027326,Twin room♪one stop Shinjuku☆彡206,163254475,Satomi,,Shibuya Ku,35.68608,139.68085,Entire home/apt,9488,5,15,2019-12-20,1.40,4,69
32029003,Komatsuya (Family Room) ｽｶｲﾂﾘｰ徒歩3分･銭湯徒歩30秒,199883017,Komatsuya,,Sumida Ku,35.71211,139.80878,Private room,10033,1,0,,,4,57
32029065,A2【IRIYA&UENO】Brand New! for 3/4min sta/WIFI,49323022,Maison-PHILIPPE,,Taito Ku,35.72313,139.78247,Entire home/apt,12978,1,25,2019-12-20,3.09,15,196
32029854,Komatsuya(Single Room) ｽｶｲﾂﾘｰ徒歩3分･銭湯徒歩30秒,199883017,Komatsuya,,Sumida Ku,35.71098,139.80864,Private room,5017,1,12,2019-10-22,1.29,4,65
32031212,4 Beds Room@Family & bAKpAK,239214145,F&B,,Taito Ku,35.7233,139.79223,Hotel room,14010,5,0,,,9,62
32033240,13Beds large room@ASAKUSA Family& bAKpAK,239214145,F&B,,Taito Ku,35.72337,139.79173,Hotel room,25284,5,1,2019-06-27,0.16,9,59
32035102,SHIBUYA URBAN AREA 5min to Sta. Good For Solo,98399298,Masa,,Shibuya Ku,35.66565,139.67769,Private room,6216,2,14,2019-12-05,1.37,6,249
32037125,Family room C type,82937453,Beagle Tokyo,,Ota Ku,35.55028,139.74189,Private room,40024,1,2,2019-06-06,0.25,6,240
32040663,"3mins walk from ""TOKYO SKY TREE"",  near Asakusa",240222541,Sky,,Sumida Ku,35.71165,139.81116,Private room,39042,1,32,2019-12-28,3.25,4,258
32047484,Japanese Modern Room1(Shared Bathroom),116788831,Shibamata FU-TEN Bed And Local,,Katsushika Ku,35.76016,139.87748,Private room,13632,1,0,,,10,137
32047553,Japanese Modern Room2(Shared Bathroom),116788831,Shibamata FU-TEN Bed And Local,,Katsushika Ku,35.76012,139.87898,Private room,13632,1,0,,,10,137
32047663,Quad Room with Tatami area 2(Shared Bathroom),116788831,Shibamata FU-TEN Bed And Local,,Katsushika Ku,35.75887,139.87713,Private room,11778,1,0,,,10,143
32051992,佐竹商店街附近的独立空间,56161400,钟玲,,Taito Ku,35.70473,139.78394,Entire home/apt,5998,1,10,2019-12-07,0.96,2,64
32053240,Otsuka 5min|JR Yamanote|Max6|WIFI|OVO202A,232659832,Akira,,Toshima Ku,35.7288,139.733,Entire home/apt,9960,1,22,2019-10-15,2.12,28,97
32053883,Bocchi Hostel-女性用相部屋(Female dorm room),197227117,Atsushi,,Taito Ku,35.72817,139.79978,Shared room,1854,1,8,2019-12-08,1.33,2,9
32059515,Otsuka 5min|JR Yamanote|Max6|WIFI|OVO203,232659832,Akira,,Toshima Ku,35.72865,139.73267,Entire home/apt,10033,1,18,2019-11-10,1.73,28,92
32062208,東京都S-1 専用貸切3ｰ4人花小金井駅徒歩2分.新宿25分.JR日暮里40分.Wi-Fi有.2階,136428063,桜花小道SAKURA Komichi,,Kodaira Shi,35.72717,139.5122,Entire home/apt,5780,3,16,2019-12-22,1.76,5,110
32072576,A Private room B is 6 Mins from Shibuya,82969299,慶太郎,,Meguro Ku,35.63792,139.69187,Private room,7961,2,3,2019-05-03,0.33,3,0
32072907,Great Location!Easy access to many landmarks!,192201877,Chika,,Shinjuku Ku,35.69826,139.70546,Entire home/apt,24974,1,26,2019-12-22,2.67,5,20
32078563,Asakusa Underground/quiet/15mins to Ueno&Asakusa,240573868,Takeshi,,Taito Ku,35.72466,139.79654,Entire home/apt,9488,1,50,2019-12-08,4.69,1,211
32079376,Ikebukuro 3min walk/ Ikebukuro  center,240580645,Anna,,Toshima Ku,35.73192,139.7053,Entire home/apt,18826,2,0,,,1,325
32093276,Asakusa Area. 浅草､雷門201,40553944,Katutoshi,,Taito Ku,35.71077,139.78972,Entire home/apt,6129,3,13,2019-12-04,1.32,4,146
32093428,"Ueno,Sky tree,trairport direct! 【Bonny's house✏️】",130057322,Bonny,,Adachi Ku,35.74622,139.80876,Private room,7990,1,13,2019-08-23,1.24,3,0
