id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11032038,Anna Ai Frari Residence,57249358,Roberta,Isole,San Polo,45.43688,12.32575,Entire home/apt,102,2,48,2019-10-21,1.07,5,0
11037184,Garret,35139744,Elisabetta,Isole,Lido,45.41425,12.37164,Entire home/apt,90,7,3,2019-05-14,0.08,3,364
11037556,VENICE ROMANTIC RESIDENCE WITH FREE PARKING,57257277,Alex,Terraferma,Zona Commerciale via Torino,45.4865,12.24991,Entire home/apt,65,2,87,2019-11-03,1.92,5,0
11055653,"Per Venezia ""Ai cantori"" 2-7 posti",57380325,Roberta,Terraferma,Piave 1860,45.48364,12.23676,Entire home/apt,91,2,27,2016-10-16,0.60,1,0
11093328,VENICE ROMANTIC RESIDENCE II WITH FREE PARKING,57257277,Alex,Terraferma,San Lorenzo XXV Aprile,45.48785,12.25085,Entire home/apt,70,2,78,2019-10-26,1.73,5,0
11099450,Venice Life,5857136,Mirco,Isole,Castello,45.43449,12.34963,Entire home/apt,130,2,8,2019-07-31,0.18,11,105
11099949,near the Arsenale and the Biennale,57647197,Lino,Isole,Castello,45.43016,12.35759,Entire home/apt,110,2,17,2019-10-27,0.38,1,349
11111951,CAMERA DEGLI ANGELI,7739710,Célia,Isole,Sant'Elena,45.42932,12.36198,Private room,50,1,97,2017-07-01,2.13,2,0
11112146,MODERATAcameraDoppia una piazza&mezzo(150cmx190cm),45896811,Caterina,Isole,Castello,45.4363,12.34161,Private room,80,1,8,2019-11-06,0.22,3,0
11115591,ampio alloggio 10 minuti da Venezia,32366650,Renzo,Terraferma,Villaggio San Marco,45.48319,12.25691,Entire home/apt,75,1,213,2019-11-02,4.87,1,239
11129665,Ca' Del Pittore with roof terrace,669047,Viewsonvenice,Isole,Castello,45.43746,12.34245,Entire home/apt,194,3,43,2019-10-27,0.96,74,294
11137522,Nuovo a piazza San Marco,14920499,Stefano,Isole,San Marco,45.43337,12.33637,Entire home/apt,227,2,295,2019-11-19,6.50,1,0
11140897,B&B Milon  triple roo (Website hidden by Airbnb) (queen+single),57531262,Enzo,Terraferma,Piave 1860,45.48574,12.2454,Private room,25,1,1,2016-05-09,0.02,3,364
11141142,Appartamento  Bnb Milon,57531262,Enzo,Terraferma,Piave 1860,45.48542,12.24562,Entire home/apt,101,1,2,2016-03-26,0.04,3,0
11152546,Villa with large garden,15302231,,Isole,Lido,45.40611,12.36475,Entire home/apt,200,10,9,2018-07-28,0.21,2,178
11155794,Modern & spacious apt w/terrace in Venice,11505507,Alexandra,Isole,Cannaregio,45.44264,12.31962,Entire home/apt,123,1,23,2018-06-13,0.54,15,168
11157108,Bright 3bdr 140sqm with terrace in Venice,11505507,Alexandra,Isole,Cannaregio,45.44222,12.31911,Entire home/apt,342,1,56,2019-11-10,1.26,15,114
11158719,Panoramic 130sqm 3bdr with terrace Venice,11505507,Alexandra,Isole,Cannaregio,45.44192,12.31931,Entire home/apt,285,1,114,2019-12-01,2.52,15,0
11159109,Charming 2bdr flat in the heart of Venice,11505507,Alexandra,Isole,Cannaregio,45.44204,12.319,Entire home/apt,224,1,2,2018-09-08,0.11,15,141
11165299,Luxury room in beautiful flat,31363243,Andrea,Terraferma,Piave 1860,45.4912,12.23548,Private room,34,1,37,2019-10-04,0.81,6,0
11177317,Apartment in art nouveau villa,45571612,Paolo,Isole,Lido,45.41957,12.37545,Entire home/apt,68,2,68,2019-11-10,1.47,4,269
11184128,5 MIN. A PIEDI X TERMINAL X S.MARCO,58215691,Stefano,Isole,Lido,45.41893,12.37689,Entire home/apt,60,4,84,2019-11-05,1.91,1,273
11193552,"Cozy apartment in San Marco area, free Wifi",1711822,Lucia,Isole,San Marco,45.43316,12.32867,Entire home/apt,107,4,55,2019-11-02,1.23,2,0
11199519,very comfortable ground floor house with wifi,58314647,Paula,Isole,Castello,45.43938,12.34274,Entire home/apt,130,3,73,2019-10-26,1.68,1,0
11199586,Appartamento Miramare,30628455,Sara,Isole,Lido,45.40212,12.36346,Entire home/apt,110,3,6,2018-05-28,0.14,1,173
11207964,Albachiara Venice Apartment,58134379,Roberta,Terraferma,Piave 1860,45.48534,12.24393,Entire home/apt,59,2,35,2017-01-31,0.78,1,259
11216430,"Suite de charme, 3 min from S.Marco",13827722,Raffaello,Isole,Castello,45.43619,12.34047,Entire home/apt,125,1,112,2019-11-03,2.49,1,0
11219244,"GUGGENHEIM NEXT 4pax, Wifi, Aircond",17534457,Abaca,Isole,Dorsoduro,45.43036,12.32879,Entire home/apt,73,2,88,2019-09-07,1.90,27,349
11219796,New Rachel2 85m2 10min Rialto Wifi,58456083,Denis,Isole,San Polo,45.43717,12.32383,Entire home/apt,129,2,132,2019-11-23,3.05,3,349
11219888,"GUGGENHEIM NEXT 6pax, Aircond Wifi - cute!",17534457,Abaca,Isole,Dorsoduro,45.42956,12.32682,Entire home/apt,79,2,48,2019-09-22,1.07,27,337
11227476,"""Big bed"", shared bathroom",12355491,Ali,Isole,Castello,45.43439,12.34629,Hotel room,45,2,79,2019-11-17,1.73,3,238
11232084,"Appartamento "" Casa Jazz"" con altane e terrazzino",35353722,Eliana,Isole,San Marco,45.43393,12.32977,Entire home/apt,150,3,55,2019-10-20,1.70,1,0
11234583,Casa Renier-Biennale…Exclusive,28981705,Consuelo,Isole,Castello,45.43327,12.35454,Entire home/apt,155,1,139,2019-11-03,3.00,1,243
11248399,Ca' Giobbe,58681167,Beatrice,Isole,Cannaregio,45.44509,12.32425,Entire home/apt,49,2,268,2019-12-07,5.80,1,0
11253605,Adormo Digital Nomads Loft with Roof Terrace,58719846,Fulvio,Isole,Giudecca,45.42536,12.33997,Entire home/apt,85,3,54,2019-04-15,1.18,1,326
11267714,Loft con giardino Venezia centro,58826603,Pietro,Isole,Dorsoduro,45.43507,12.32577,Entire home/apt,120,5,0,,,1,0
11269824,First room in Margherita,34130245,Beatrice,Isole,Dorsoduro,45.4345,12.32373,Private room,45,2,184,2018-11-24,4.00,1,0
11273610,CA' ZULIAN: breathtaking canal view,10988715,Andrea,Isole,Castello,45.43791,12.34272,Entire home/apt,109,2,157,2019-10-29,3.51,11,294
11278574,Ca' Laguna,58903280,Anna,Isole,Cannaregio,45.44716,12.32668,Entire home/apt,89,1,143,2019-09-28,3.13,1,0
11288000,LIONELLO - 5 mins to Rialto bridge,10189388,Raffaella,Isole,Cannaregio,45.44217,12.33391,Entire home/apt,69,3,5,2019-11-11,0.42,46,0
11290573,Giardino dei Melograni Three-Bedroom Apartment,630328,Kosher House,Isole,Cannaregio,45.44548,12.32545,Entire home/apt,230,1,0,,,23,94
11291528,"LIKE AT HOME  : Spacious, Full equipment ,Quiet...",58995591,Cristina,Isole,San Polo,45.43805,12.33017,Entire home/apt,139,2,105,2019-10-28,2.42,1,288
11292610,Private house - Tre Archi Bridge/S. Lucia station,1860412,Andrea,Isole,Cannaregio,45.4444,12.31988,Entire home/apt,55,1,278,2019-11-23,6.14,3,12
11298621,Nice double room in Venice. wifi,59047694,Giordano-Bruno,Isole,Santa Croce,45.43978,12.3301,Private room,77,2,277,2019-11-10,5.98,1,0
11299645,MY HOUSE FOR YOU IN VENICE CENTER,37814406,Jenny,Isole,Santa Croce,45.43576,12.31792,Entire home/apt,350,2,17,2019-10-18,0.43,4,216
11320046,Relaxing place at Rialto,59205984,Luisa,Isole,San Marco,45.43576,12.33624,Entire home/apt,180,2,88,2019-11-02,1.95,1,0
11329777,Charming new apartment,1646068,Fabiano,Isole,Cannaregio,45.44385,12.32134,Entire home/apt,130,2,38,2019-12-01,0.86,4,364
11334402,Ve.N.I.Ce Cera Giudecca Zitelle - M (Phone number hidden by Airbnb),37864680,Ve.N.I.Ce Immobiliare Cera,Isole,Giudecca,45.42572,12.33677,Entire home/apt,130,3,4,2019-05-11,0.14,17,359
11336842,CA' FONDAMENTA ROOM canal view,9350468,Antonello,Isole,Cannaregio,45.4438,12.322,Private room,115,2,5,2019-05-08,0.44,4,346
11347037,Casa Nina - easy to reach Venice,24770292,Nina,Terraferma,Carpenedo,45.50433,12.26508,Entire home/apt,125,1,69,2019-09-08,1.53,4,339
11349416,"Cà dei Terrazzi,flat with terraces",39311197,Federica,Isole,Santa Croce,45.44043,12.3243,Entire home/apt,250,2,96,2019-10-31,2.13,2,324
11350795,STUDIO,59382495,Marianna,Isole,Cannaregio,45.44304,12.32263,Entire home/apt,49,1,299,2019-10-19,6.50,4,0
11351234,Ca' Milla Apartment,226598,Andrea,Isole,San Polo,45.43671,12.32782,Entire home/apt,120,3,69,2019-08-31,1.75,2,271
11351331,SUITE CANNAREGIO 1,59382495,Marianna,Isole,Cannaregio,45.44289,12.32442,Entire home/apt,99,1,323,2019-11-03,7.07,4,0
11351385,SUITE CANNAREGIO 2,59382495,Marianna,Isole,Cannaregio,45.44466,12.32252,Entire home/apt,99,1,290,2019-10-10,6.30,4,92
11351485,PENTA CANNAREGIO,59382495,Marianna,Isole,Cannaregio,45.44437,12.32399,Entire home/apt,99,1,270,2019-11-23,5.95,4,185
11352211,Appartamento in residence servito,49321077,Lorena,Isole,San Marco,45.43172,12.33377,Entire home/apt,150,7,0,,,1,0
11352892,"ROOFTOP TERRACE, VENICE, RIALTO Codice M (Phone number hidden by Airbnb)",59377130,Francesca,Isole,Castello,45.43803,12.33944,Entire home/apt,184,2,267,2019-10-23,5.93,1,145
11373018,Appartamento in centro storico,59611150,Luigia,Isole,Castello,45.43607,12.34536,Entire home/apt,66,4,91,2019-10-23,2.09,2,0
11376168,Residenza dei Dogi,59637158,Marco,Isole,Castello,45.43584,12.34178,Entire home/apt,245,3,37,2019-11-02,0.82,1,0
11376533,"Double room in a new flat ,15 mis to Venice",25558617,Fabiana,Terraferma,Piave 1860,45.48839,12.22998,Private room,36,2,48,2019-05-12,1.09,2,285
11383366,San Marco 1,59698316,Gino,Isole,San Marco,45.43466,12.33541,Entire home/apt,109,3,64,2019-11-05,1.44,1,102
11384857,"Casa dei Bombardieri, amazing view, near Biennale",59709922,Anna Maria E Fabio,Isole,Castello,45.43805,12.34762,Entire home/apt,95,4,4,2019-10-21,0.09,1,323
11386399,acasetta very central apartment,59719287,Luigi,Isole,Castello,45.43672,12.34152,Entire home/apt,130,2,258,2019-10-28,5.66,2,0
11389770,Single room (shared bathroom),12355491,Ali,Isole,Cannaregio,45.43933,12.33931,Hotel room,33,2,105,2019-10-04,2.28,3,254
11395209,accogliente matrimoniale in centro,59719287,Luigi,Isole,Castello,45.43834,12.34202,Private room,75,2,67,2019-05-19,1.47,2,88
11407438,B&B LeTerese- Room Fosca with canal view,1666986,Antonella,Isole,Dorsoduro,45.43322,12.31533,Hotel room,90,2,140,2019-11-03,3.10,3,13
11412944,Ca' dell'Arco sul Rio,9350468,Antonello,Isole,San Polo,45.4378,12.33129,Entire home/apt,130,2,170,2019-09-08,3.72,4,191
11417636,Corte Bollani Apartment - San Polo,59506205,Carlotta,Isole,Santa Croce,45.43948,12.33084,Entire home/apt,95,2,210,2019-11-23,4.64,1,307
11425648,Samoro Jacuzzi,29918538,Youinvenice,Isole,Cannaregio,45.4447,12.32847,Entire home/apt,105,2,18,2019-09-01,0.41,9,360
11432404,Cozy house,60064361,Maria Grazia,Terraferma,Carpenedo,45.50754,12.25109,Entire home/apt,69,2,26,2019-10-29,0.59,1,358
11433038,Palladio Charmsuite,2301589,Vico Tourism,Isole,Giudecca,45.42442,12.33877,Entire home/apt,1000,2,4,2019-09-17,0.25,1,339
11445957,VENICE STATION,14357135,Rent It Venice,Terraferma,Piave 1860,45.48502,12.23165,Entire home/apt,70,1,9,2018-04-16,0.22,63,1
11447312,APARTMENT VIEWS ON VENICE GRAND CANAL,28095151,Caterina,Isole,San Polo,45.43693,12.32957,Entire home/apt,250,3,6,2019-10-13,0.22,1,93
11450118,Beautiful Central Loft with Garden,3325744,Enrica,Isole,Dorsoduro,45.42905,12.32831,Entire home/apt,200,2,2,2016-07-15,0.05,1,0
11453043,Near Venice & St Mark and 2 steps from the beach,10288189,Chiara E Massimo,Isole,Lido,45.41191,12.3666,Entire home/apt,60,2,128,2019-11-10,2.84,1,164
11454122,Duplex hyper central and  cozy,59327194,Sabine,Isole,Dorsoduro,45.431,12.32723,Entire home/apt,159,2,160,2019-11-16,3.53,1,322
11465539,Lovely Rialto Apartment,60316902,Eva,Isole,San Polo,45.43908,12.33252,Entire home/apt,130,2,160,2019-11-24,3.58,1,337
11466131,"Camera privata, bagno e parcheggio!",60319774,Maurizio,Terraferma,Favaro,45.50889,12.28144,Private room,59,1,6,2018-10-15,0.20,1,365
11470465,Grazioso appartamento restaurato,60347597,Silvia,Isole,Castello,45.43776,12.34543,Entire home/apt,93,2,80,2019-11-10,1.79,1,0
11473963,SANTA MARTA,3972291,Caroline E Marco,Isole,Dorsoduro,45.43246,12.316,Entire home/apt,120,1,9,2019-05-28,0.20,39,365
11483569,Sailor's flat Accademia,37955209,Tea,Isole,Dorsoduro,45.42909,12.32868,Entire home/apt,100,2,126,2019-11-27,2.81,3,333
11487600,MyVenice Attic (8 minutes from San Marco square),60476959,Roberto,Isole,Castello,45.43533,12.34641,Private room,125,2,73,2019-06-30,1.62,3,235
11488221,Fenice - Art Apartments Venice,28162920,Beatriz,Isole,San Marco,45.43234,12.33155,Entire home/apt,120,1,32,2019-09-19,0.74,11,171
11496924,Dear Venice B&B Oriente Room,21826237,Denise,Terraferma,Marghera Catene,45.47442,12.21006,Private room,65,1,4,2018-10-15,0.10,2,101
11501413,B&B ROSA ROSSA SINGLE ROOM VENICE,60582691,,Terraferma,Marghera,45.47841,12.23044,Private room,47,1,150,2019-10-25,3.32,15,361
11503680,CASA SAN MARCO,60598904,Gino,Isole,San Marco,45.43375,12.3372,Entire home/apt,100,3,35,2019-10-25,0.81,1,0
11509732,"BURANO large, brightly full apt 15min to VENICE",52208881,Murano,Terraferma,San Lorenzo XXV Aprile,45.49196,12.25088,Entire home/apt,69,3,116,2019-11-04,2.64,3,335
11516642,Pellestrina Vacanze,51725133,,Isole,Pellestrina,45.27895,12.30239,Entire home/apt,70,2,21,2019-09-16,0.47,2,179
11517928,"Between the channels, in San Marco",27394391,Davide,Isole,San Marco,45.43216,12.33084,Entire home/apt,120,3,51,2019-08-15,1.14,3,0
11526552,Venetian style apartment,60778507,Viorica & Chris,Isole,Cannaregio,45.44399,12.32989,Entire home/apt,110,2,324,2019-10-28,7.12,4,0
11530067,Appartamento Z OrmEsini,60807005,Diana,Isole,Cannaregio,45.44696,12.3265,Entire home/apt,99,2,273,2019-11-17,6.06,1,0
11530782,RIALTO TERRACE Central apartment free Wi-Fi,60813329,Gio,Isole,San Marco,45.4363,12.33744,Entire home/apt,120,2,161,2019-11-24,3.58,1,0
11539641,Ca' Bembo with Terrace,669047,Viewsonvenice,Isole,Cannaregio,45.4407,12.33706,Entire home/apt,479,3,11,2019-11-03,0.26,74,295
11540598,Civetta Apartment,7604290,Marco & Fifi,Terraferma,Carpenedo,45.50546,12.26476,Entire home/apt,51,1,38,2019-11-24,4.58,1,0
11543259,LISTA DI SPAGNA - Accogliente apt con vista strada,10189388,Raffaella,Isole,Cannaregio,45.44287,12.32452,Entire home/apt,99,2,6,2019-09-02,0.15,46,259
11545067,RESIDENZA ELIANA: free wi-fi & parking,3736168,EasyRentals,Terraferma,Bissuola,45.49481,12.2632,Entire home/apt,100,1,125,2019-10-13,2.78,19,341
11549083,Casa Gottardi - Sky Room,60962235,Susanna,Isole,San Polo,45.43877,12.33501,Private room,80,3,259,2019-11-27,5.79,2,322
11552314,Casanova Flat in Rialto bridge,48092742,Roby,Isole,San Marco,45.43848,12.33669,Entire home/apt,130,2,73,2019-08-24,1.60,46,352
11568011,Ca'Ju,61109776,Ca'Ju,Isole,San Marco,45.43184,12.33036,Private room,100,2,111,2019-11-03,2.75,1,82
11579384,appartamento in Cannaregio,61212856,Roberto,Isole,Cannaregio,45.44655,12.33057,Entire home/apt,88,3,77,2019-11-20,1.82,1,354
11584520,Venice Lagoon House - 4 beds mixed dorm,52157101,GianLuca,Terraferma,Tessera,45.50023,12.32613,Shared room,44,1,42,2019-06-03,0.92,3,0
11589202,Modern Apartment Ca' Bibi 8 pax,61291476,Sarah,Isole,Cannaregio,45.44451,12.32576,Entire home/apt,100,1,18,2018-08-11,0.40,6,217
11600028,NICE SMALL APARTMENT NEAR THE BEACH,21365583,Daniela,Isole,Lido,45.41235,12.37049,Entire home/apt,80,3,37,2019-11-03,0.82,4,293
11614410,CA' DELLA PORPORA 2 @ GUGLIE BRIDGE,16838381,Arianna,Isole,Cannaregio,45.44565,12.32196,Private room,100,2,207,2019-11-15,4.82,4,347
11621146,DOMUS DEA IN VENICE CENTER,61544605,Angela,Isole,Dorsoduro,45.4329,12.31706,Entire home/apt,89,2,189,2019-12-06,4.18,1,0
11629964,luminoso sul canale con terrazzo,9202415,Michela,Isole,Dorsoduro,45.43506,12.32244,Entire home/apt,215,3,136,2019-11-10,3.13,1,239
11632203,Canalview magic&quiet whole Apt. CadOro-AC-WiFi-CH,22474452,Elisa,Isole,Cannaregio,45.44217,12.33694,Entire home/apt,80,4,150,2019-11-15,3.51,1,272
11633753,Gorgeous apartment behind S.Mark square.,5395291,Beatrice,Isole,Castello,45.43675,12.3414,Entire home/apt,180,3,161,2019-11-21,3.63,22,360
11634229,Single room near Rialto,48669646,Jing,Isole,Cannaregio,45.44223,12.33603,Private room,43,1,3,2016-07-25,0.07,1,0
11650027,Casa Nina room 3 - easy to Venice,24770292,Nina,Terraferma,Carpenedo,45.50396,12.26365,Private room,44,1,233,2019-11-03,5.20,4,310
11650325,"Dream of Venice, charm antique and comfort",14474984,Franco&Davide,Terraferma,Marghera,45.47523,12.23057,Hotel room,58,2,377,2019-12-01,9.08,3,251
11650626,"Venezia Love&Style, the design room in Venice",14474984,Franco&Davide,Terraferma,Marghera,45.47525,12.23112,Hotel room,58,2,369,2019-11-26,8.83,3,295
11667494,"CANAL VIEW, NEAR SAINT MARK SQUARE",61938982,Gianna,Isole,Castello,45.4372,12.34053,Entire home/apt,100,3,181,2019-11-24,4.32,1,344
11667850,"Ca' dei Carpini, 10 minutes from San Marco",61941622,Maria,Isole,Cannaregio,45.44031,12.34038,Entire home/apt,120,3,11,2019-11-02,0.27,1,0
11669547,SAN MARCO VENICE,25496626,Bertoli,Isole,San Marco,45.43459,12.3341,Entire home/apt,289,2,119,2019-12-01,3.79,2,0
11672760,Strategic position for Venice visiting,61973863,Gabriella,Isole,San Polo,45.43605,12.32631,Entire home/apt,95,3,239,2019-11-24,5.84,1,333
11696419,Venetian Attitude 1 apartment near Rialto Venice,15682327,Cristian,Isole,Cannaregio,45.4418,12.33839,Entire home/apt,89,2,154,2019-11-14,3.45,3,357
11696744,DOUBLE ROOM - SILVER DREAM,23598673,Patricia,Isole,San Polo,45.43742,12.33005,Private room,90,2,66,2019-05-31,1.49,7,0
11712789,Appartamento 4 posti (1P) San Marco,62268572,,Isole,Castello,45.43365,12.34749,Entire home/apt,140,3,56,2019-10-26,1.27,3,323
11717002,"BIENNALE CROCODILE LOFT 5pax, 2beds, Wifi, Aircond",17534457,Abaca,Isole,Castello,45.43436,12.35544,Entire home/apt,75,2,45,2019-11-11,1.00,27,334
11732906,"Cannaregio ""Tiepolo"" Apartment 4px",62407552,Eleonora,Isole,Cannaregio,45.44446,12.32319,Entire home/apt,120,2,21,2019-09-22,0.48,2,255
11733755,"Cannaregio ""Bellavista"" Apartment",62407552,Eleonora,Isole,Cannaregio,45.44267,12.3269,Entire home/apt,120,2,16,2019-11-03,0.42,2,342
11745829,Appartamento dell'Arte Ca'd'Oro,60488055,Marco & Andrea,Isole,Cannaregio,45.44252,12.33526,Entire home/apt,62,1,184,2019-11-03,4.09,10,0
11746840,Luxury SanMarco,60488055,Marco & Andrea,Isole,Castello,45.43673,12.34051,Entire home/apt,105,2,166,2019-11-05,3.74,10,353
11753597,Home B&B Allioli - room shared bath,15958703,Giorgia,Isole,Lido,45.42252,12.37723,Private room,54,1,167,2019-10-29,3.72,3,297
11753726,B&B Livia Oliva - room private bath,15715096,Livia,Isole,Lido,45.42094,12.37736,Private room,70,1,18,2019-08-25,0.41,2,283
11784063,Appartamento Villa Paolina,62751074,Fabio,Terraferma,Piave 1860,45.4874,12.22934,Entire home/apt,80,2,199,2019-11-03,4.41,1,173
11784532,Quaint & Cozy Apt. | LeConvertite,15723390,Alessandro,Isole,Giudecca,45.42651,12.32294,Entire home/apt,85,2,87,2019-09-20,1.94,1,359
11785500,"Accademia Design apartment, Dorsoduro",6631752,Alberta & Filippo,Isole,Dorsoduro,45.43033,12.32658,Entire home/apt,130,3,119,2019-11-25,2.71,1,0
11791588,"""Nausicaa"":a lovely apartment.",62802490,Elena,Isole,Castello,45.43421,12.34857,Entire home/apt,150,2,13,2019-08-02,0.29,1,0
11804791,"Apartment Venice Lido, Lagoon View",14509750,Marta,Isole,Lido,45.43057,12.38344,Entire home/apt,79,2,54,2019-11-03,1.25,4,309
11805235,1 MINI APPARTAMENTO PRIVATO SUL MARE  VENEZIA,61723052,Casa Sulla Laguna,Isole,Murano,45.45469,12.35819,Entire home/apt,200,1,17,2019-10-23,0.38,7,331
11807656,Redentore,12982157,Locappart,Isole,Giudecca,45.42387,12.33391,Entire home/apt,103,3,3,2019-11-05,0.10,22,354
11808835,Bartolo II,12982157,Locappart,Isole,San Marco,45.43699,12.33688,Entire home/apt,135,3,4,2019-06-24,0.10,22,0
11825264,"Ca' Fortuna - canal, balcony, gondolas!",35888010,Linda,Isole,San Polo,45.43883,12.32922,Entire home/apt,220,3,70,2019-10-19,1.59,1,263
11831460,"Rialto rooftop, very central view !",31276705,Mila,Isole,San Marco,45.43756,12.33681,Entire home/apt,108,2,5,2017-09-26,0.12,19,352
11834048,NOUVELLE VAGUE APARTMENT,63049757,Enrico,Isole,San Marco,45.43415,12.32854,Entire home/apt,120,2,117,2019-11-10,2.64,1,141
11837021,Ca' Marisa - The balcony on the canal,63069190,Antonella,Isole,Cannaregio,45.44426,12.32979,Entire home/apt,150,2,221,2019-11-02,4.88,1,342
11839278,"Suite Palazzo del Giglio, San Marco",5171190,Tommaso,Isole,San Marco,45.43223,12.33401,Entire home/apt,300,2,0,,,1,0
11839522,amazing location large confortable!,31276705,Mila,Isole,Cannaregio,45.44423,12.32678,Private room,58,2,80,2019-10-10,1.77,19,340
11839935,Big room with canal view,63084631,,Isole,Castello,45.43696,12.33954,Shared room,300,1,4,2019-05-12,0.09,6,0
11840346,Amazing Canal View Double Room!,63084631,,Isole,Castello,45.43717,12.34111,Private room,110,2,11,2019-06-19,0.32,6,0
11840507,Comfortable Female Dorm minutes from San Marco,63084631,,Isole,Castello,45.43713,12.3389,Shared room,45,1,39,2019-10-06,0.99,6,0
11842650,Cosy Private Room in Arsenale for 3!,63084631,,Isole,Castello,45.43453,12.3475,Private room,125,1,87,2019-09-16,2.19,6,0
11856231,Casa Fedora Venice Centre,63194257,Edoardo,Isole,Cannaregio,45.4406,12.3394,Entire home/apt,109,2,61,2019-10-10,1.36,7,363
11858250,B&B ROSA ROSSA ETNIC ROOM VENICE,60582691,,Terraferma,Marghera,45.47683,12.23004,Private room,64,1,241,2019-11-11,5.51,15,353
